Date,Open,High,Low,Close,Volume
10/3/2003 15:30:00,1738.43,1762.97,1714.24,1719.59,0
10/6/2003 15:30:00,1630.2,1752.29,1630.2,1739.35,0
10/7/2003 15:30:00,1740.62,1761.45,1713.52,1720.01,0
10/8/2003 15:30:00,1722.31,1733.75,1669.36,1695.75,0
10/9/2003 15:30:00,1704.28,1738.89,1703.72,1723.65,0
10/10/2003 15:30:00,1752.19,1831.99,1744.68,1823.1,0
10/13/2003 15:30:00,1835.4,1883.75,1835.4,1864.7,0
10/14/2003 15:30:00,1877.89,1890.2,1828.65,1837.83,0
10/15/2003 15:30:00,1834.65,1855.19,1800.15,1842.59,0
10/16/2003 15:30:00,1848.93,1867.41,1826.54,1840.58,0
10/17/2003 15:30:00,1863,1896.94,1849.46,1892.68,0
10/20/2003 15:30:00,1892.91,1895.27,1832.67,1843.7,0
10/21/2003 15:30:00,1865.83,1865.83,1775.98,1786.39,0
10/22/2003 15:30:00,1787.28,1802.78,1730.52,1743.42,0
10/23/2003 15:30:00,1747.14,1755.41,1700.61,1706.99,0
10/24/2003 15:30:00,1709.9,1785.49,1708.68,1777.59,0
10/27/2003 15:30:00,1785.35,1785.35,1719.43,1723.5,0
10/28/2003 15:30:00,1734.8,1758.81,1721.29,1738.22,0
10/29/2003 15:30:00,1743.19,1769.74,1741.21,1761.77,0
10/30/2003 15:30:00,1768.66,1786.13,1758.94,1767.29,0
10/31/2003 15:30:00,1758.92,1860.27,1758.43,1855.06,0
11/3/2003 15:30:00,1856.65,1961.51,1856.65,1949.79,0
11/4/2003 15:30:00,1979.62,2021.35,1972.72,1987.03,0
11/5/2003 15:30:00,1989.85,1991.69,1947.15,1977,0
11/6/2003 15:30:00,1976.94,2035.81,1976.94,2015.38,0
11/7/2003 15:30:00,2014.71,2041.37,1960.6,1974.3,0
11/10/2003 15:30:00,1976.07,1976.07,1918.29,1963.91,0
11/11/2003 15:30:00,1963.82,1984.04,1939.44,1963.98,0
11/12/2003 15:30:00,1965.37,2002.59,1957.64,1981.44,0
11/13/2003 15:30:00,1989.94,2013.82,1912.32,1931.02,0
11/14/2003 15:30:00,1929.92,1941.07,1888.25,1897.03,0
11/17/2003 15:30:00,1913.27,1933.86,1889.61,1922.56,0
11/18/2003 15:30:00,1921.84,1949.93,1891.74,1904.14,0
11/19/2003 15:30:00,1892.46,1933.56,1879.12,1914.93,0
11/20/2003 15:30:00,1935.69,1950.56,1891.41,1899.1,0
11/21/2003 15:30:00,1896.84,1946.57,1892.42,1935.66,0
11/24/2003 15:30:00,1944.83,1957.43,1916.36,1945.69,0
11/25/2003 15:30:00,1972.07,1983.85,1968.82,1980.24,0
11/27/2003 15:30:00,1986.16,2055.24,1986.16,2045.91,0
11/28/2003 15:30:00,2046.12,2074.27,2042.29,2064.48,0
12/1/2003 15:30:00,2076.76,2181.55,2076.76,2170.66,0
12/2/2003 15:30:00,2178.55,2202.33,2117.27,2144.93,0
12/3/2003 15:30:00,2146.19,2156.3,2129.14,2146.76,0
12/4/2003 15:30:00,2147.59,2159.2,2113.66,2140.78,0
12/5/2003 15:30:00,2142.08,2145.52,2064.09,2070.86,0
12/8/2003 15:30:00,2064.82,2088.46,2048.06,2079.1,0
12/9/2003 15:30:00,2088.6,2124.42,2088.6,2121.19,0
12/10/2003 15:30:00,2121.52,2149.45,2100.21,2135.09,0
12/11/2003 15:30:00,2145.01,2168.59,2132.7,2162.01,0
12/12/2003 15:30:00,2175.67,2186.86,2151,2169.88,0
12/15/2003 15:30:00,2185.78,2235.95,2185.78,2228.78,0
12/16/2003 15:30:00,2224.13,2250.04,2191.23,2240.5,0
12/17/2003 15:30:00,2202.28,2231.91,2202.28,2217.86,0
12/18/2003 15:30:00,2221.83,2248.68,2218.7,2238.16,0
12/19/2003 15:30:00,2243.07,2283.32,2243.07,2264.57,0
12/22/2003 15:30:00,2263.55,2274.92,2248.8,2269.36,0
12/23/2003 15:30:00,2270.6,2289.61,2258.88,2265.21,0
12/24/2003 15:30:00,2267.38,2305.41,2253.05,2296.54,0
12/26/2003 15:30:00,2296.72,2313.72,2289.04,2299.25,0
12/29/2003 15:30:00,2302.67,2367.98,2302.67,2361.57,0
12/30/2003 15:30:00,2364.59,2416.41,2337.99,2356.23,0
12/31/2003 15:30:00,2355.02,2380.26,2340.68,2354.23,0
1/1/2004 15:30:00,2362.54,2399.61,2362.54,2391.19,0
1/2/2004 15:30:00,2392.96,2416.82,2386.88,2398.72,0
1/5/2004 15:30:00,2403.98,2436.54,2392.82,2423.43,0
1/6/2004 15:30:00,2425.48,2462.79,2318.36,2349.17,0
1/7/2004 15:30:00,2357.03,2368.21,2304.09,2335.74,0
1/8/2004 15:30:00,2344.23,2428.14,2344.23,2415.75,0
1/9/2004 15:30:00,2475.86,2531.76,2397.07,2422.67,0
1/12/2004 15:30:00,2457.11,2457.11,2357.2,2381.96,0
1/13/2004 15:30:00,2376.53,2407.2,2358.27,2396.21,0
1/14/2004 15:30:00,2399.04,2427.31,2390.46,2396.7,0
1/15/2004 15:30:00,2395.55,2410.42,2313.23,2329.61,0
1/16/2004 15:30:00,2321.76,2326.32,2255.59,2287.44,0
1/19/2004 15:30:00,2297.18,2331.94,2263.11,2319.58,0
1/20/2004 15:30:00,2326.54,2357.23,2258.8,2279.59,0
1/21/2004 15:30:00,2297.24,2325.18,2188.4,2212.38,0
1/22/2004 15:30:00,2215.67,2280.55,2134.59,2161.21,0
1/23/2004 15:30:00,2174.81,2295.93,2174.81,2283.8,0
1/27/2004 15:30:00,2311.37,2325.73,2228.36,2313.52,0
1/28/2004 15:30:00,2312.63,2312.63,2205.97,2239.13,0
1/29/2004 15:30:00,2246.2,2246.2,2150.32,2175.95,0
1/30/2004 15:30:00,2179.01,2191.61,2127.94,2137.05,0
2/3/2004 15:30:00,2141.55,2155.16,2072.05,2083.61,0
2/4/2004 15:30:00,2084.07,2130.86,2073.2,2124.11,0
2/5/2004 15:30:00,2123.04,2174.02,2098.3,2123.94,0
2/6/2004 15:30:00,2120.43,2174.97,2120.43,2170.09,0
2/9/2004 15:30:00,2184.55,2244.52,2184.55,2233.07,0
2/10/2004 15:30:00,2238.8,2241.71,2183.36,2201.72,0
2/11/2004 15:30:00,2198.54,2230.38,2196.61,2210.72,0
2/12/2004 15:30:00,2217.57,2231.3,2163.55,2178.63,0
2/13/2004 15:30:00,2179.73,2218.65,2176,2215,0
2/16/2004 15:30:00,2216.79,2236.59,2208.04,2212.63,0
2/17/2004 15:30:00,2212.76,2223.84,2194.95,2219.3,0
2/18/2004 15:30:00,2234.03,2245.76,2193.59,2200.22,0
2/19/2004 15:30:00,2201.76,2201.76,2090.53,2100.34,0
2/20/2004 15:30:00,2093.47,2126.47,2048.59,2087.53,0
2/23/2004 15:30:00,2089.89,2108.59,2044.36,2053.27,0
2/24/2004 15:30:00,2047.96,2054.5,1991.64,2044.66,0
2/25/2004 15:30:00,2122.91,2122.91,2011.3,2022.54,0
2/26/2004 15:30:00,2028.24,2057.72,1979.99,1992.06,0
2/27/2004 15:30:00,1993.62,2072.71,1992.37,2059.92,0
3/1/2004 15:30:00,2073.46,2126.77,2071.79,2122.55,0
3/3/2004 15:30:00,2123,2124.34,2086.05,2107.28,0
3/4/2004 15:30:00,2111.34,2149.23,2104.55,2122.13,0
3/5/2004 15:30:00,2124.92,2134.99,2095.65,2108.51,0
3/8/2004 15:30:00,2108.05,2112.76,2057.17,2062.79,0
3/9/2004 15:30:00,2060.63,2060.63,1989.75,2032.06,0
3/10/2004 15:30:00,2018.76,2042.22,1996.48,2028.22,0
3/11/2004 15:30:00,2003.81,2027.1,1993.81,1999.91,0
3/12/2004 15:30:00,2003.35,2066.41,1985.74,2052.08,0
3/15/2004 15:30:00,2055.82,2092.47,1985.09,2003.43,0
3/16/2004 15:30:00,1986.63,2021.5,1969.42,2012.48,0
3/17/2004 15:30:00,2018.73,2040.65,2014.14,2030.7,0
3/18/2004 15:30:00,2032.66,2042.91,1971.83,1981.09,0
3/19/2004 15:30:00,1979.55,2047.34,1979.55,2029.43,0
3/22/2004 15:30:00,2031.33,2031.33,1952.03,1959.79,0
3/23/2004 15:30:00,1950.38,2003.91,1922.84,1981.64,0
3/24/2004 15:30:00,1978.11,1981.15,1936.38,1955.63,0
3/25/2004 15:30:00,1957.07,2007.63,1953.52,1980.74,0
3/26/2004 15:30:00,1989.27,2050.13,1989.27,2040.14,0
3/29/2004 15:30:00,2039.7,2046.58,1998.92,2017.71,0
3/30/2004 15:30:00,2019.98,2041.36,1962.45,1969.46,0
3/31/2004 15:30:00,1966.73,1979.16,1924.52,1937.29,0
4/1/2004 15:30:00,1938.7,1993.76,1938.7,1982.44,0
4/2/2004 15:30:00,1980.09,1993.28,1953.35,1966.55,0
4/5/2004 15:30:00,1966.79,2042.89,1966.79,2024.72,0
4/6/2004 15:30:00,2120.88,2120.88,2033.89,2049.21,0
4/7/2004 15:30:00,2047.49,2066.88,2031.24,2058.09,0
4/8/2004 15:30:00,2101.9,2101.9,2068.97,2073.74,0
4/12/2004 15:30:00,2079.57,2091.57,2033.62,2047.02,0
4/13/2004 15:30:00,2074.4,2201.99,2074.4,2192.36,0
4/15/2004 15:30:00,2211.95,2211.95,2157.4,2168.53,0
4/16/2004 15:30:00,2194.36,2211.91,2186.36,2192.99,0
4/19/2004 15:30:00,2186.91,2186.91,2136.21,2152.29,0
4/20/2004 15:30:00,2157.05,2174.72,2153.32,2163.15,0
4/21/2004 15:30:00,2154.78,2179.45,2140.97,2170.29,0
4/22/2004 15:30:00,2171.78,2183.2,2163.95,2168.47,0
4/23/2004 15:30:00,2158.88,2184.38,2147.59,2153.37,0
4/27/2004 15:30:00,2147.52,2147.52,2072.1,2080.88,0
4/28/2004 15:30:00,2080.91,2095.45,2052.86,2059.67,0
4/29/2004 15:30:00,2059.13,2075.16,2040.34,2052.13,0
4/30/2004 15:30:00,2040.38,2088.85,2040.38,2068.7,0
5/3/2004 15:30:00,2083.2,2083.2,2035.05,2060.61,0
5/4/2004 15:30:00,2064.97,2104.21,2064.97,2099.87,0
5/5/2004 15:30:00,2100.02,2127.53,2100.02,2118.05,0
5/6/2004 15:30:00,2125.26,2140.39,2116.73,2123.84,0
5/7/2004 15:30:00,2124.19,2124.19,2073.67,2078.82,0
5/10/2004 15:30:00,2077.07,2077.07,2028.07,2038.46,0
5/11/2004 15:30:00,2035.1,2035.1,1987.84,1997.78,0
5/12/2004 15:30:00,1999.54,2033.36,1997.72,2019.93,0
5/13/2004 15:30:00,2021.16,2108.05,1939.79,2077.88,0
5/14/2004 15:30:00,2078.44,2107.11,2011.24,2025.81,0
5/17/2004 15:30:00,2020.72,2020.72,1717.12,1753.99,0
5/18/2004 15:30:00,1757.18,2007.31,1757.18,1974.99,0
5/19/2004 15:30:00,1982.01,2028.87,1964.05,1999.68,0
5/20/2004 15:30:00,2000.24,2072.3,1971.59,1976.9,0
5/21/2004 15:30:00,1976.25,1995.1,1937.95,1987.29,0
5/24/2004 15:30:00,1989.41,2150.42,1987.78,2142.58,0
5/25/2004 15:30:00,2141.8,2163.67,2076.86,2140.16,0
5/26/2004 15:30:00,2146.93,2159.94,2111.16,2124.15,0
5/27/2004 15:30:00,2117.97,2147.84,2098.29,2126.42,0
5/28/2004 15:30:00,2132.05,2139.4,1989.1,2011.25,0
5/31/2004 15:30:00,2008.15,2063.5,1955.7,2042.15,0
6/1/2004 15:30:00,2044.75,2089.95,2044.75,2061.05,0
6/2/2004 15:30:00,2062.15,2083.45,2048.65,2076,0
6/3/2004 15:30:00,2091.05,2100.5,2003.5,2012.8,0
6/4/2004 15:30:00,2013.1,2042.6,1985.65,2033.85,0
6/7/2004 15:30:00,2066.5,2067.8,2017.9,2035.75,0
6/8/2004 15:30:00,2058.45,2060.2,2014.05,2028.5,0
6/9/2004 15:30:00,2027.65,2047.05,2021.05,2031.8,0
6/10/2004 15:30:00,2031.05,2066.2,2022.45,2060.6,0
6/11/2004 15:30:00,2061.85,2064.85,2001.6,2008.1,0
6/14/2004 15:30:00,2007.45,2013.65,1950.5,1955.6,0
6/15/2004 15:30:00,1955.9,2003.2,1952.05,1992.35,0
6/16/2004 15:30:00,1994.25,2016.9,1988.4,1999.95,0
6/17/2004 15:30:00,1999.9,2026.35,1989.55,2020.1,0
6/18/2004 15:30:00,2025.1,2046.7,2004.15,2028.3,0
6/21/2004 15:30:00,2032.05,2067.7,2031.15,2059.35,0
6/22/2004 15:30:00,2063.6,2065.05,2041.35,2061.8,0
6/23/2004 15:30:00,2060.25,2080.6,2028.2,2036.15,0
6/24/2004 15:30:00,2042.7,2096.05,2030.2,2088.15,0
6/25/2004 15:30:00,2075.75,2113.85,2074.4,2105.7,0
6/28/2004 15:30:00,2111.55,2172.3,2111.55,2168.5,0
6/29/2004 15:30:00,2173.55,2179.1,2133.65,2148.1,0
6/30/2004 15:30:00,2147.85,2162.15,2109.6,2115.2,0
7/1/2004 15:30:00,2118.05,2150.45,2096.45,2142.75,0
7/2/2004 15:30:00,2141.45,2161.45,2110.25,2140.75,0
7/5/2004 15:30:00,2144.7,2166.45,2129.25,2137.1,0
7/6/2004 15:30:00,2133,2153.45,2114.1,2146.85,0
7/7/2004 15:30:00,2138.9,2148.35,2082.3,2092.05,0
7/8/2004 15:30:00,2092.05,2135.1,2031.1,2054.5,0
7/9/2004 15:30:00,2027.75,2077.9,1967.45,2072.35,0
7/12/2004 15:30:00,2074.4,2103,2063.55,2076.35,0
7/13/2004 15:30:00,2098.6,2129.35,2075.45,2091.4,0
7/14/2004 15:30:00,2093.85,2137.6,2093.85,2123.65,0
7/15/2004 15:30:00,2133.75,2165.85,2124.75,2161.45,0
7/16/2004 15:30:00,2164.95,2194,2151.95,2186.1,0
7/19/2004 15:30:00,2186.3,2209.85,2177.9,2192.65,0
7/20/2004 15:30:00,2190.5,2190.5,2155.35,2160.4,0
7/21/2004 15:30:00,2161.45,2186.3,2149.05,2168.05,0
7/22/2004 15:30:00,2186.55,2194.15,2158.6,2169.4,0
7/23/2004 15:30:00,2182.4,2214.4,2178.55,2185.2,0
7/26/2004 15:30:00,2176.8,2187.35,2155.7,2180.65,0
7/27/2004 15:30:00,2192.6,2207.8,2168.6,2174.8,0
7/28/2004 15:30:00,2178.1,2217.55,2178.1,2209.75,0
7/29/2004 15:30:00,2212.25,2255,2203.35,2246.85,0
7/30/2004 15:30:00,2252.95,2289,2249.5,2269.2,0
8/2/2004 15:30:00,2270.9,2275.6,2248.15,2258.7,0
8/3/2004 15:30:00,2260.65,2280.95,2252.35,2266.05,0
8/4/2004 15:30:00,2265.8,2265.8,2229.95,2239.4,0
8/5/2004 15:30:00,2242,2306.6,2239.85,2300.5,0
8/6/2004 15:30:00,2300.2,2300.2,2248.75,2264.5,0
8/9/2004 15:30:00,2250.3,2284.55,2228.35,2281.25,0
8/10/2004 15:30:00,2284.7,2299.3,2265.85,2286.8,0
8/11/2004 15:30:00,2292.05,2316.4,2255.2,2264.85,0
8/12/2004 15:30:00,2253.2,2271.4,2225.55,2236.65,0
8/13/2004 15:30:00,2233.55,2243.55,2204.15,2210.85,0
8/16/2004 15:30:00,2212.65,2232.6,2202.1,2226.65,0
8/17/2004 15:30:00,2228.1,2257.95,2225.25,2234.55,0
8/18/2004 15:30:00,2234.85,2250.9,2222.8,2231.95,0
8/19/2004 15:30:00,2247.45,2293.9,2247.45,2289.35,0
8/20/2004 15:30:00,2290.1,2304.1,2275.3,2294.3,0
8/23/2004 15:30:00,2296.05,2338,2293.85,2303.4,0
8/24/2004 15:30:00,2304.45,2333.7,2304.45,2325.15,0
8/25/2004 15:30:00,2334.55,2341.05,2284.2,2296.2,0
8/26/2004 15:30:00,2289.65,2323.7,2289.65,2318.25,0
8/27/2004 15:30:00,2318.55,2322,2299.7,2318.2,0
8/30/2004 15:30:00,2324.6,2344.15,2317.85,2340.25,0
8/31/2004 15:30:00,2340.55,2352.9,2323.25,2340.15,0
9/1/2004 15:30:00,2342.7,2352.95,2340.35,2343.9,0
9/2/2004 15:30:00,2347.85,2386.55,2347.85,2372.3,0
9/3/2004 15:30:00,2374.15,2395.5,2369,2390.1,0
9/6/2004 15:30:00,2391.65,2413.85,2391.65,2405.6,0
9/7/2004 15:30:00,2405.8,2429.35,2398.45,2424.2,0
9/8/2004 15:30:00,2426.25,2436.9,2419.4,2426.2,0
9/9/2004 15:30:00,2426.25,2432.45,2402.9,2416.2,0
9/10/2004 15:30:00,2423,2450.7,2415.65,2444.55,0
9/13/2004 15:30:00,2442.9,2480.4,2442.9,2459.9,0
9/14/2004 15:30:00,2460.85,2506.5,2455.3,2501.7,0
9/15/2004 15:30:00,2502.7,2512.2,2470.2,2480.45,0
9/16/2004 15:30:00,2470.15,2490.4,2459.7,2487.85,0
9/17/2004 15:30:00,2489.5,2493,2470.25,2483.45,0
9/20/2004 15:30:00,2479.85,2479.85,2441.3,2445.85,0
9/21/2004 15:30:00,2447.85,2502.9,2443.55,2498.8,0
9/22/2004 15:30:00,2503.6,2516.85,2479,2503.65,0
9/23/2004 15:30:00,2493.8,2493.8,2447,2452.95,0
9/24/2004 15:30:00,2448.8,2464.05,2421.35,2429.1,0
9/27/2004 15:30:00,2430.75,2439.75,2411,2430.55,0
9/28/2004 15:30:00,2423.25,2424.65,2396.65,2400.7,0
9/29/2004 15:30:00,2410.2,2448.65,2401.85,2445.25,0
9/30/2004 15:30:00,2466.85,2502.25,2453.6,2496.2,0
10/1/2004 15:30:00,2495.95,2537.7,2495.95,2527.8,0
10/4/2004 15:30:00,2543.25,2593.9,2543.25,2587.45,0
10/5/2004 15:30:00,2599.35,2609.5,2577.25,2594.55,0
10/6/2004 15:30:00,2589.25,2589.25,2541.05,2550.5,0
10/7/2004 15:30:00,2557.5,2589.35,2548.35,2580.25,0
10/8/2004 15:30:00,2582.3,2608.2,2582.3,2602.9,0
10/11/2004 15:30:00,2604.45,2616.95,2562.85,2570.9,0
10/12/2004 15:30:00,2592.5,2619.3,2566.25,2577,0
10/14/2004 15:30:00,2579.55,2708.75,2579.55,2695.85,0
10/15/2004 15:30:00,2709.65,2725.7,2649.65,2659.6,0
10/18/2004 15:30:00,2668.8,2677.7,2618.35,2623.35,0
10/19/2004 15:30:00,2638.15,2658.65,2627.85,2652.85,0
10/20/2004 15:30:00,2652.8,2661.9,2607.9,2618.2,0
10/21/2004 15:30:00,2629.1,2638.2,2590.45,2606.9,0
10/25/2004 15:30:00,2616.85,2627.65,2583.6,2588.9,0
10/26/2004 15:30:00,2588.7,2629.7,2522.65,2622.2,0
10/27/2004 15:30:00,2636.3,2651.1,2612.55,2636.35,0
10/28/2004 15:30:00,2656.3,2709.05,2656.3,2703,0
10/29/2004 15:30:00,2706.5,2706.5,2658.1,2667.15,0
11/1/2004 15:30:00,2661.3,2689,2640.8,2681.4,0
11/2/2004 15:30:00,2677.3,2682.6,2656.95,2670.55,0
11/3/2004 15:30:00,2673.95,2753.8,2673.95,2737.6,0
11/4/2004 15:30:00,2745.3,2786.2,2736.65,2744.5,0
11/5/2004 15:30:00,2793.9,2805.85,2733.45,2759.3,0
11/8/2004 15:30:00,2772.5,2815.05,2770.55,2773.9,0
11/9/2004 15:30:00,2769.15,2802.45,2764.4,2791.85,0
11/10/2004 15:30:00,2790.5,2815.45,2779.75,2809.25,0
11/11/2004 15:30:00,2798.7,2809.45,2784.25,2789.75,0
11/12/2004 15:30:00,2808.95,2811.65,2780.4,2792.55,0
11/16/2004 15:30:00,2790.95,2832.95,2790.95,2828.35,0
11/17/2004 15:30:00,2827.5,2860.2,2819,2856.5,0
11/18/2004 15:30:00,2854.85,2879.25,2834.95,2873.6,0
11/19/2004 15:30:00,2873.35,2881.8,2841.55,2847.25,0
11/22/2004 15:30:00,2836.9,2836.9,2795.5,2823.85,0
11/23/2004 15:30:00,2824.85,2862.35,2824.85,2842.7,0
11/24/2004 15:30:00,2840.05,2852.8,2834.4,2843.7,0
11/25/2004 15:30:00,2843.75,2885.5,2843.75,2879.4,0
11/29/2004 15:30:00,2863.55,2960.6,2863.55,2955.95,0
11/30/2004 15:30:00,2960.5,3013.8,2960.5,2996.5,0
12/1/2004 15:30:00,2997.05,3002.95,2944.55,2961.4,0
12/2/2004 15:30:00,2967.15,3007.05,2941.45,2951,0
12/3/2004 15:30:00,2951.5,2953.75,2904.05,2914.65,0
12/6/2004 15:30:00,2921.25,2938.2,2876.25,2888.2,0
12/7/2004 15:30:00,2868.8,2928.2,2868.8,2910.05,0
12/8/2004 15:30:00,2905.1,2905.1,2860.6,2865.85,0
12/9/2004 15:30:00,2865.7,2897.95,2861.6,2871.25,0
12/10/2004 15:30:00,2873.8,2898.8,2872.5,2880.55,0
12/13/2004 15:30:00,2878.9,2896.5,2878.9,2887.55,0
12/14/2004 15:30:00,2879.35,2909.2,2879.35,2906.95,0
12/15/2004 15:30:00,2909.7,2978.9,2909.7,2961.4,0
12/16/2004 15:30:00,2963.55,2990.8,2949.35,2984.2,0
12/17/2004 15:30:00,2984.35,2989.1,2943.75,2952.85,0
12/20/2004 15:30:00,2944.55,2992.1,2944.05,2987,0
12/21/2004 15:30:00,2990.15,3012.65,2979.9,2994.95,0
12/22/2004 15:30:00,2963.25,3004.25,2921.7,2941.45,0
12/23/2004 15:30:00,2911.6,2951.85,2911.6,2922,0
12/24/2004 15:30:00,2926.4,2951.6,2900.55,2939.55,0
12/27/2004 15:30:00,2935.8,2952.7,2917.6,2924.15,0
12/28/2004 15:30:00,2926,2945.5,2916.7,2931.7,0
12/29/2004 15:30:00,2940.3,2975.5,2926,2936.35,0
12/30/2004 15:30:00,2939.7,2948.8,2887,2896.55,0
1/3/2005 15:30:00,3088.2,3088.2,2940.85,2969.4,0
1/4/2005 15:30:00,2969.7,2978.2,2925.65,2949.1,0
1/5/2005 15:30:00,2936.75,2938.9,2804.3,2847.5,0
1/6/2005 15:30:00,2841.05,2862.95,2768.95,2803.8,0
1/7/2005 15:30:00,2799.4,2838.9,2776.05,2827,0
1/10/2005 15:30:00,2843.75,2846.1,2740.25,2752.05,0
1/11/2005 15:30:00,2755.35,2770.95,2716.25,2726.05,0
1/12/2005 15:30:00,2727.15,2773.3,2615.1,2635.65,0
1/13/2005 15:30:00,2678.75,2722.05,2667.2,2710.2,0
1/14/2005 15:30:00,2710.65,2725.5,2666.55,2692.75,0
1/17/2005 15:30:00,2696.25,2733.2,2639,2712.3,0
1/18/2005 15:30:00,2723.25,2759.2,2703,2721.95,0
1/19/2005 15:30:00,2717,2751.65,2711.1,2719.2,0
1/20/2005 15:30:00,2717.1,2717.1,2667.05,2702.4,0
1/24/2005 15:30:00,2701.75,2702.4,2627,2640.4,0
1/25/2005 15:30:00,2632.8,2668.9,2583.25,2663.55,0
1/27/2005 15:30:00,2697.6,2729.95,2682.15,2720.5,0
1/28/2005 15:30:00,2729.25,2812.1,2717.1,2806.25,0
1/31/2005 15:30:00,2807.95,2869.55,2804.55,2849.4,0
2/1/2005 15:30:00,2852.7,2874.75,2825.15,2834.25,0
2/2/2005 15:30:00,2842.2,2875.5,2819.7,2827.25,0
2/3/2005 15:30:00,2829.65,2873.7,2825.8,2862.25,0
2/4/2005 15:30:00,2912.35,2912.35,2849.9,2870.3,0
2/7/2005 15:30:00,2877.5,2889.95,2807.35,2816,0
2/8/2005 15:30:00,2825.85,2835.3,2805.15,2827.3,0
2/9/2005 15:30:00,2828.15,2852.25,2828.15,2836.25,0
2/10/2005 15:30:00,2836.3,2836.3,2807.25,2819.9,0
2/11/2005 15:30:00,2842.35,2875.1,2833.1,2871.75,0
2/14/2005 15:30:00,2897.9,2957.55,2897.9,2944.15,0
2/15/2005 15:30:00,2943.2,2943.2,2905.9,2930.5,0
2/16/2005 15:30:00,2931.6,2958.25,2907.85,2924.4,0
2/17/2005 15:30:00,2923.4,2923.4,2873.55,2907.3,0
2/18/2005 15:30:00,2904.3,2913.85,2881.9,2890.3,0
2/21/2005 15:30:00,2891.9,2891.9,2844.9,2856.75,0
2/22/2005 15:30:00,2867.4,2881,2838.55,2874.15,0
2/23/2005 15:30:00,2872.35,2872.35,2843.45,2849.95,0
2/24/2005 15:30:00,2855.3,2876.25,2848.15,2854.7,0
2/25/2005 15:30:00,2851.6,2882.95,2837.2,2854.7,0
2/28/2005 15:30:00,2856.6,2925.25,2822,2919.05,0
3/1/2005 15:30:00,2918.35,2918.35,2842.55,2848.2,0
3/2/2005 15:30:00,2849.8,2875.15,2831.65,2855.75,0
3/3/2005 15:30:00,2856.05,2917.95,2855.35,2907.15,0
3/4/2005 15:30:00,2911.85,2952.15,2911.85,2942.55,0
3/7/2005 15:30:00,2947.25,2964.3,2935.75,2958.55,0
3/8/2005 15:30:00,2959.7,2998,2946.75,2974.35,0
3/9/2005 15:30:00,2969.25,2995.1,2934.05,2962.4,0
3/10/2005 15:30:00,2963.15,2965.25,2920.65,2946.1,0
3/11/2005 15:30:00,2946.8,2973.4,2938.95,2945.85,0
3/14/2005 15:30:00,2940.45,2985.05,2923.35,2962.55,0
3/15/2005 15:30:00,2963.35,2968.5,2931.8,2939.75,0
3/16/2005 15:30:00,2939.7,2964.65,2930.85,2937.2,0
3/17/2005 15:30:00,2937.1,2961.95,2920.5,2929.95,0
3/18/2005 15:30:00,2929.65,2950.85,2884.5,2946.8,0
3/21/2005 15:30:00,2947.95,2967.55,2931.25,2949.75,0
3/22/2005 15:30:00,2962.55,2962.55,2911.05,2916.05,0
3/23/2005 15:30:00,2912.45,2918.15,2842.8,2854.2,0
3/24/2005 15:30:00,2854.25,2874.45,2805.15,2816.55,0
3/28/2005 15:30:00,2817.7,2874.1,2817.7,2834.9,0
3/29/2005 15:30:00,2835.15,2835.15,2787.5,2805.4,0
3/30/2005 15:30:00,2801.35,2829.3,2782.6,2813.05,0
3/31/2005 15:30:00,2847.9,2949.65,2836.5,2923.15,0
4/1/2005 15:30:00,2927.7,2951.75,2891.2,2946.35,0
4/4/2005 15:30:00,2945.15,2982.45,2924.3,2934,0
4/5/2005 15:30:00,2997.65,2997.65,2907.7,2917.2,0
4/6/2005 15:30:00,2920.25,2948.9,2916.85,2942.1,0
4/7/2005 15:30:00,2945.15,2967.35,2912.3,2921.35,0
4/8/2005 15:30:00,2918.5,2920.7,2850.35,2856.7,0
4/11/2005 15:30:00,2851,2855.65,2792.4,2799.25,0
4/12/2005 15:30:00,2785,2834.9,2784.45,2825.8,0
4/13/2005 15:30:00,2835.55,2857.55,2812.6,2833.1,0
4/15/2005 15:30:00,2775.35,2775.35,2664.45,2670.05,0
4/18/2005 15:30:00,2658.9,2682.65,2615.85,2642.45,0
4/19/2005 15:30:00,2650.25,2694.1,2512.85,2540.9,0
4/20/2005 15:30:00,2535.55,2535.55,2461.9,2514.1,0
4/21/2005 15:30:00,2522.85,2557.9,2496.4,2552.7,0
4/22/2005 15:30:00,2598.95,2648.3,2598.95,2639.2,0
4/25/2005 15:30:00,2656.95,2656.95,2623,2635.65,0
4/26/2005 15:30:00,2633.5,2633.5,2593,2596.8,0
4/27/2005 15:30:00,2567.6,2578.45,2534.3,2554.9,0
4/28/2005 15:30:00,2549.55,2575.35,2539.85,2561.2,0
4/29/2005 15:30:00,2577.9,2577.9,2531.55,2539.75,0
5/2/2005 15:30:00,2588.15,2588.15,2539.65,2562.95,0
5/3/2005 15:30:00,2563.05,2571.25,2537.6,2541.05,0
5/4/2005 15:30:00,2545.05,2576,2545.05,2571.35,0
5/5/2005 15:30:00,2582.6,2626.1,2582.6,2609.1,0
5/6/2005 15:30:00,2530.85,2649.65,2530.85,2640.8,0
5/9/2005 15:30:00,2644.75,2695.95,2644.75,2689.3,0
5/10/2005 15:30:00,2690.9,2695.75,2661.55,2669,0
5/11/2005 15:30:00,2660.95,2661.45,2634.5,2655.1,0
